time_utc,time_ms,equity,cash,drawdown_pct,close_HYPE,close_BTC,close_ETH,position_HYPE,position_BTC,position_ETH,notional_HYPE,notional_BTC,notional_ETH
2026-07-03T09:46:00+00:00,1783071960000,9993.422231457282,8992.62400555125,-0.07731597322178096,67.742,61755.0,1729.1,14.773674026542354,0.0,0.0,1000.7982259060321,0.0,0.0
2026-07-03T09:47:00+00:00,1783072020000,9992.298527889387,10991.96439842339,-0.08855171148580698,67.705,61775.0,1729.7,0.0,-0.016182369413743472,0.0,0.0,-999.665870534003,0.0
2026-07-03T09:48:00+00:00,1783072080000,9992.427986844697,10991.96439842339,-0.08725727140448392,67.689,61767.0,1730.4,0.0,-0.016182369413743472,0.0,0.0,-999.536411578693,0.0
2026-07-03T09:49:00+00:00,1783072140000,9992.363257367042,10991.96439842339,-0.08790449144514545,67.694,61771.0,1729.1,0.0,-0.016182369413743472,0.0,0.0,-999.601141056348,0.0
2026-07-03T09:50:00+00:00,1783072200000,9992.347074997628,10991.96439842339,-0.08806629645531361,67.709,61772.0,1729.0,0.0,-0.016182369413743472,0.0,0.0,-999.6173234257618,0.0
2026-07-03T09:51:00+00:00,1783072260000,9992.897275557696,10991.96439842339,-0.08256492610972943,67.614,61738.0,1728.0,0.0,-0.016182369413743472,0.0,0.0,-999.0671228656945,0.0
2026-07-03T09:52:00+00:00,1783072320000,9991.73589333942,6993.440650557825,-0.09417740737422964,67.634,61742.0,1728.0,22.168705445375533,0.0,0.8674404043339505,1499.3582240925289,0.0,1498.9370186890665
2026-07-03T09:53:00+00:00,1783072380000,9993.172997630674,6993.440650557825,-0.07980802372541396,67.691,61746.0,1728.2,22.168705445375533,0.0,0.8674404043339505,1500.6218403029152,0.0,1499.1105067699334
2026-07-03T09:54:00+00:00,1783072440000,9994.27370977755,6993.440650557825,-0.06880217312595915,67.725,61740.0,1728.6,22.168705445375533,0.0,0.8674404043339505,1501.3755762880578,0.0,1499.4574829316668
2026-07-03T09:55:00+00:00,1783072500000,9995.553702349338,6993.440650557825,-0.05600372527244657,67.771,61760.0,1728.9,22.168705445375533,0.0,0.8674404043339505,1502.3953367385452,0.0,1499.7177150529672
2026-07-03T09:56:00+00:00,1783072560000,9994.733460247859,6993.440650557825,-0.06420519924534851,67.734,61757.0,1728.9,22.168705445375533,0.0,0.8674404043339505,1501.5750946370663,0.0,1499.7177150529672
2026-07-03T09:57:00+00:00,1783072620000,9994.053953504445,6993.440650557825,-0.0709994821289972,67.719,61752.0,1728.5,22.168705445375533,0.0,0.8674404043339505,1501.2425640553856,0.0,1499.3707388912335
2026-07-03T09:58:00+00:00,1783072680000,9992.517590374053,6993.440650557825,-0.08636133956611003,67.681,61739.0,1727.7,22.168705445375533,0.0,0.8674404043339505,1500.4001532484615,0.0,1498.6767865677664
2026-07-03T09:59:00+00:00,1783072740000,9990.833029913763,7993.215360238685,-0.10320499919530546,67.651,61745.0,1727.5,29.52827999105821,0.0,0.0,1997.6176696750788,0.0,0.0
2026-07-03T10:00:00+00:00,1783072800000,9991.80746315347,7993.215360238685,-0.09346179186741077,67.684,61767.0,1732.2,29.52827999105821,0.0,0.0,1998.5921029147837,0.0,0.0
2026-07-03T10:01:00+00:00,1783072860000,9988.647937194426,7993.215360238685,-0.12505340350632554,67.577,61716.0,1731.5,29.52827999105821,0.0,0.0,1995.4325769557406,0.0,0.0
2026-07-03T10:02:00+00:00,1783072920000,9989.03180483431,7993.215360238685,-0.12121517031653539,67.59,61713.0,1729.6,29.52827999105821,0.0,0.0,1995.8164445956245,0.0,0.0
2026-07-03T10:03:00+00:00,1783072980000,9992.63425499322,7993.215360238685,-0.08519482807404222,67.712,61731.0,1730.6,29.52827999105821,0.0,0.0,1999.4188947545335,0.0,0.0
2026-07-03T10:04:00+00:00,1783073040000,9994.465008352665,7993.215360238685,-0.06688940824588485,67.774,61752.0,1731.2,29.52827999105821,0.0,0.0,2001.249648113979,0.0,0.0
2026-07-03T10:05:00+00:00,1783073100000,9994.553593192637,7993.215360238685,-0.06600366212518027,67.777,61751.0,1732.5,29.52827999105821,0.0,0.0,2001.3382329539522,0.0,0.0
2026-07-03T10:06:00+00:00,1783073160000,9993.007144029558,8993.897916436465,-0.08146636824395426,67.763,61739.0,1731.9,0.0,0.0,0.5768862102852894,0.0,0.0,999.1092275930928
2026-07-03T10:07:00+00:00,1783073220000,9992.4879464403,8993.897916436465,-0.08665774467709886,67.753,61724.0,1731.0,0.0,0.0,0.5768862102852894,0.0,0.0,998.590030003836
2026-07-03T10:08:00+00:00,1783073280000,9993.410964376757,8993.897916436465,-0.07742863101818376,67.921,61738.0,1732.6,0.0,0.0,0.5768862102852894,0.0,0.0,999.5130479402924
2026-07-03T10:09:00+00:00,1783073340000,9992.314880577214,8993.897916436465,-0.08838820348815446,67.843,61697.0,1730.7,0.0,0.0,0.5768862102852894,0.0,0.0,998.4169641407505
2026-07-03T10:10:00+00:00,1783073400000,9993.007144029558,8993.897916436465,-0.08146636824395426,67.949,61734.0,1731.9,0.0,0.0,0.5768862102852894,0.0,0.0,999.1092275930928
2026-07-03T10:11:00+00:00,1783073460000,9992.603323682357,8993.897916436465,-0.08550410546973586,67.919,61714.0,1731.2,0.0,0.0,0.5768862102852894,0.0,0.0,998.7054072458931
2026-07-03T10:12:00+00:00,1783073520000,9996.122329565098,8993.897916436465,-0.05031810964514216,68.023,61779.0,1737.3,0.0,0.0,0.5768862102852894,0.0,0.0,1002.2244131286333
2026-07-03T10:13:00+00:00,1783073580000,9995.61621638009,11494.606337272256,-0.05537865714290158,68.04,61760.0,1736.1,0.0,-0.024271213097347262,0.0,0.0,-1498.990120892167,0.0
2026-07-03T10:14:00+00:00,1783073640000,9995.810386084868,11494.606337272256,-0.053437184281168726,67.991,61752.0,1734.9,0.0,-0.024271213097347262,0.0,0.0,-1498.795951187388,0.0
2026-07-03T10:15:00+00:00,1783073700000,9996.34435277301,11494.606337272256,-0.04809813391140061,67.971,61730.0,1734.8,0.0,-0.024271213097347262,0.0,0.0,-1498.2619844992464,0.0
2026-07-03T10:16:00+00:00,1783073760000,9997.242387657612,11494.606337272256,-0.03911882192589866,67.915,61693.0,1732.9,0.0,-0.024271213097347262,0.0,0.0,-1497.3639496146445,0.0
2026-07-03T10:17:00+00:00,1783073820000,9996.476263725546,8496.457249385863,-0.04677917668888254,67.889,61708.0,1733.5,0.0,0.0,0.8653123820823094,0.0,0.0,1500.0190143396833
2026-07-03T10:18:00+00:00,1783073880000,9996.043607534506,8496.457249385863,-0.05110523905953457,67.915,61701.0,1733.0,0.0,0.0,0.8653123820823094,0.0,0.0,1499.5863581486421
2026-07-03T10:19:00+00:00,1783073940000,9996.389732487338,8496.457249385863,-0.047644389163015166,68.019,61701.0,1733.4,0.0,0.0,0.8653123820823094,0.0,0.0,1499.9324831014753
2026-07-03T10:20:00+00:00,1783074000000,9997.081982393003,8496.457249385863,-0.04072268936995416,68.021,61697.0,1734.2,0.0,0.0,0.8653123820823094,0.0,0.0,1500.624733007141
2026-07-03T10:21:00+00:00,1783074060000,9998.985669633585,8496.457249385863,-0.021688014939047484,68.178,61759.0,1736.4,0.0,0.0,0.8653123820823094,0.0,0.0,1502.5284202477221
2026-07-03T10:22:00+00:00,1783074120000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.187,61756.0,1737.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:23:00+00:00,1783074180000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.216,61766.0,1737.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:24:00+00:00,1783074240000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.196,61748.0,1735.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:25:00+00:00,1783074300000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.225,61742.0,1736.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:26:00+00:00,1783074360000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.28,61759.0,1737.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:27:00+00:00,1783074420000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.352,61769.0,1737.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:28:00+00:00,1783074480000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.395,61758.0,1736.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:29:00+00:00,1783074540000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.46,61769.0,1737.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:30:00+00:00,1783074600000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.406,61754.0,1736.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:31:00+00:00,1783074660000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.415,61757.0,1735.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:32:00+00:00,1783074720000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.415,61770.0,1735.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:33:00+00:00,1783074780000,9998.471154891198,9998.471154891198,-0.026832568310242166,68.657,61808.0,1737.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:34:00+00:00,1783074840000,9998.544887609894,11997.365508177047,-0.026095326254205187,68.573,61776.0,1736.1,0.0,-0.032355941151371935,0.0,0.0,-1998.8206205671527,0.0
2026-07-03T10:35:00+00:00,1783074900000,9997.930124728018,11997.365508177047,-0.03224224527497155,68.609,61795.0,1737.6,0.0,-0.032355941151371935,0.0,0.0,-1999.4353834490287,0.0
2026-07-03T10:36:00+00:00,1783074960000,9996.615369149085,8996.937420896846,-0.04538828306297482,68.635,61795.0,1737.6,0.0,0.0,0.5753211028155151,0.0,0.0,999.6779482522389
2026-07-03T10:37:00+00:00,1783075020000,9997.650947134152,8996.937420896846,-0.03503369887847274,68.753,61850.0,1739.4,0.0,0.0,0.5753211028155151,0.0,0.0,1000.713526237307
2026-07-03T10:38:00+00:00,1783075080000,9997.224541778893,10496.993640613733,-0.03929726010845069,68.741,61889.0,1741.9,-7.270320461367159,0.0,0.0,-499.76909883483984,0.0,0.0
2026-07-03T10:39:00+00:00,1783075140000,9997.01008768218,9997.01008768218,-0.04144155346940126,68.702,61859.0,1739.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:40:00+00:00,1783075200000,9997.01008768218,9997.01008768218,-0.04144155346940126,68.819,61875.0,1739.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:41:00+00:00,1783075260000,9997.01008768218,9997.01008768218,-0.04144155346940126,68.867,61848.0,1739.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:42:00+00:00,1783075320000,9997.01008768218,9997.01008768218,-0.04144155346940126,68.763,61841.0,1740.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:43:00+00:00,1783075380000,9997.01008768218,9997.01008768218,-0.04144155346940126,68.79,61954.0,1743.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:44:00+00:00,1783075440000,9997.01008768218,9997.01008768218,-0.04144155346940126,68.91,62047.0,1747.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:45:00+00:00,1783075500000,9997.01008768218,9997.01008768218,-0.04144155346940126,68.858,61928.0,1743.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:46:00+00:00,1783075560000,9997.01008768218,9997.01008768218,-0.04144155346940126,68.778,61935.0,1743.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:47:00+00:00,1783075620000,9997.01008768218,9997.01008768218,-0.04144155346940126,68.698,61967.0,1745.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:48:00+00:00,1783075680000,9996.810147480426,10496.660651864535,-0.04344072463833282,68.673,61972.0,1745.8,0.0,0.0,-0.2863160180914818,0.0,0.0,-499.85050438410894
2026-07-03T10:49:00+00:00,1783075740000,9996.32341024967,10496.660651864535,-0.048307534964819876,68.935,61996.0,1747.5,0.0,0.0,-0.2863160180914818,0.0,0.0,-500.33724161486447
2026-07-03T10:50:00+00:00,1783075800000,9996.724252674998,10496.660651864535,-0.044299573519490654,69.048,61977.0,1746.1,0.0,0.0,-0.2863160180914818,0.0,0.0,-499.9363991895364
2026-07-03T10:51:00+00:00,1783075860000,9996.32341024967,10496.660651864535,-0.048307534964819876,69.062,62003.0,1747.5,0.0,0.0,-0.2863160180914818,0.0,0.0,-500.33724161486447
2026-07-03T10:52:00+00:00,1783075920000,9995.893936222534,10496.660651864535,-0.05260177937052024,69.131,62001.0,1749.0,0.0,0.0,-0.2863160180914818,0.0,0.0,-500.7667156420017
2026-07-03T10:53:00+00:00,1783075980000,9996.065725833389,10496.660651864535,-0.050884081608237874,69.0,61995.0,1748.4,0.0,0.0,-0.2863160180914818,0.0,0.0,-500.5949260311468
2026-07-03T10:54:00+00:00,1783076040000,9995.04987577101,9495.86228025679,-0.06104140934347635,68.916,62001.0,1747.6,7.24342091117041,0.0,0.0,499.18759551421994,0.0,0.0
2026-07-03T10:55:00+00:00,1783076100000,9994.55732314905,9495.86228025679,-0.06596636686760915,68.848,61966.0,1745.7,7.24342091117041,0.0,0.0,498.69504289226035,0.0,0.0
2026-07-03T10:56:00+00:00,1783076160000,9994.897763931875,9495.86228025679,-0.06256235210829741,68.895,61978.0,1746.3,7.24342091117041,0.0,0.0,499.03548367508535,0.0,0.0
2026-07-03T10:57:00+00:00,1783076220000,9993.521513958753,9495.86228025679,-0.07632326283747437,68.705,61957.0,1745.3,7.24342091117041,0.0,0.0,497.659233701963,0.0,0.0
2026-07-03T10:58:00+00:00,1783076280000,9993.322450265272,9993.322450265272,-0.07831366993568123,68.977,61959.0,1745.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T10:59:00+00:00,1783076340000,9993.322450265272,9993.322450265272,-0.07831366993568123,68.941,61943.0,1743.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T11:00:00+00:00,1783076400000,9993.322450265272,9993.322450265272,-0.07831366993568123,68.889,61904.0,1740.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T11:01:00+00:00,1783076460000,9993.322450265272,9993.322450265272,-0.07831366993568123,68.919,61898.0,1740.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T11:02:00+00:00,1783076520000,9993.322450265272,9993.322450265272,-0.07831366993568123,69.004,61951.0,1742.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T11:03:00+00:00,1783076580000,9993.322450265272,9993.322450265272,-0.07831366993568123,69.055,61948.0,1742.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T11:04:00+00:00,1783076640000,9993.322450265272,9993.322450265272,-0.07831366993568123,69.263,61985.0,1743.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03T11:05:00+00:00,1783076700000,9992.83599584809,10492.78870632953,-0.08317765245294817,69.416,62007.0,1744.5,0.0,0.0,-0.2865879681750867,0.0,0.0,-499.9527104814387
2026-07-03T11:06:00+00:00,1783076760000,9992.72136066082,10492.78870632953,-0.08432387196921631,69.264,62019.0,1744.9,0.0,0.0,-0.2865879681750867,0.0,0.0,-500.0673456687088
2026-07-03T11:07:00+00:00,1783076820000,9992.750019457639,10492.78870632953,-0.0840373170901354,69.224,62015.0,1744.8,0.0,0.0,-0.2865879681750867,0.0,0.0,-500.03868687189123
2026-07-03T11:08:00+00:00,1783076880000,9992.921972238542,10492.78870632953,-0.08231798781576094,69.201,62008.0,1744.2,0.0,0.0,-0.2865879681750867,0.0,0.0,-499.8667340909862
2026-07-03T11:09:00+00:00,1783076940000,9992.807337051274,10492.78870632953,-0.08346420733200688,69.211,62043.0,1744.6,0.0,0.0,-0.2865879681750867,0.0,0.0,-499.98136927825624
2026-07-03T11:10:00+00:00,1783077000000,9992.555989885064,10492.017752582384,-0.08597738879162486,69.122,62020.0,1743.6,0.0,-0.008053237063807143,0.0,0.0,-499.46176269731905,0.0
2026-07-03T11:11:00+00:00,1783077060000,9991.70903324548,9492.536208201376,-0.0944459773012829,69.059,61981.0,1742.2,7.228208127023327,0.0,0.0,499.17282504410394,0.0,0.0
2026-07-03T11:12:00+00:00,1783077120000,9992.17163856561,9492.536208201376,-0.08982045821865903,69.123,62022.0,1743.3,7.228208127023327,0.0,0.0,499.6354303642335,0.0,0.0
2026-07-03T11:13:00+00:00,1783077180000,9991.78131532675,9492.536208201376,-0.09372323994462084,69.069,62054.0,1744.0,7.228208127023327,0.0,0.0,499.2451071253742,0.0,0.0
2026-07-03T11:14:00+00:00,1783077240000,9991.810228159258,9492.536208201376,-0.09343414500195824,69.073,62047.0,1743.9,7.228208127023327,0.0,0.0,499.2740199578822,0.0,0.0
2026-07-03T11:15:00+00:00,1783077300000,9992.598102845104,9492.536208201376,-0.08555630781434953,69.182,62056.0,1745.6,7.228208127023327,0.0,0.0,500.06189464372784,0.0,0.0
2026-07-03T11:16:00+00:00,1783077360000,9992.720982383264,9492.536208201376,-0.08432765430802514,69.199,62032.0,1745.0,7.228208127023327,0.0,0.0,500.18477418188724,0.0,0.0
2026-07-03T11:17:00+00:00,1783077420000,9992.186094981864,9492.536208201376,-0.08967591074732217,69.125,62011.0,1743.9,7.228208127023327,0.0,0.0,499.6498867804875,0.0,0.0
2026-07-03T11:18:00+00:00,1783077480000,9991.889738448655,9492.536208201376,-0.0926391339096333,69.084,62004.0,1743.7,7.228208127023327,0.0,0.0,499.3535302472796,0.0,0.0
2026-07-03T11:19:00+00:00,1783077540000,9992.738384986107,8992.50733841582,-0.08415364837243144,69.157,61974.0,1743.3,14.463193119572678,0.0,0.0,1000.2310465702876,0.0,0.0
2026-07-03T11:20:00+00:00,1783077600000,9994.67645286413,8992.50733841582,-0.06477520726257957,69.291,62019.0,1745.5,14.463193119572678,0.0,0.0,1002.1691144483103,0.0,0.0
2026-07-03T11:21:00+00:00,1783077660000,9993.134484825883,10993.343443446649,-0.08019310730689178,69.335,62065.0,1745.8,0.0,-0.016115507268521147,0.0,0.0,-1000.208958620765,0.0
2026-07-03T11:22:00+00:00,1783077720000,9992.586557578754,10993.343443446649,-0.08567174714783077,69.355,62099.0,1746.7,0.0,-0.016115507268521147,0.0,0.0,-1000.7568858678948,0.0
2026-07-03T11:23:00+00:00,1783077780000,9993.29563989857,10993.343443446649,-0.0785817426477764,69.189,62055.0,1746.4,0.0,-0.016115507268521147,0.0,0.0,-1000.0478035480799,0.0
2026-07-03T11:24:00+00:00,1783077840000,9992.86052120232,10993.343443446649,-0.08293242722734462,69.274,62082.0,1748.8,0.0,-0.016115507268521147,0.0,0.0,-1000.4829222443299,0.0
2026-07-03T11:25:00+00:00,1783077900000,9993.859682652968,10993.343443446649,-0.07294196634092254,69.244,62020.0,1745.9,0.0,-0.016115507268521147,0.0,0.0,-999.4837607936815,0.0
2026-07-03T11:26:00+00:00,1783077960000,9994.649342509125,10993.343443446649,-0.06504627951133823,69.052,61971.0,1743.3,0.0,-0.016115507268521147,0.0,0.0,-998.694100937524,0.0
2026-07-03T11:27:00+00:00,1783078020000,9993.938007138395,8494.43908087138,-0.07215881191918738,69.069,62002.0,1744.5,21.71015833828511,0.0,0.0,1499.4989262670144,0.0,0.0
2026-07-03T11:28:00+00:00,1783078080000,9993.197365172702,10493.017521548574,-0.07956437643961145,69.059,62021.0,1745.0,0.0,0.0,-0.28642988904061395,0.0,0.0,-499.82015637587136
2026-07-03T11:29:00+00:00,1783078140000,9993.627010006263,10493.017521548574,-0.0752684241668744,69.039,62004.0,1743.5,0.0,0.0,-0.28642988904061395,0.0,0.0,-499.39051154231043
2026-07-03T11:30:00+00:00,1783078200000,9993.856153917497,10493.017521548574,-0.07297724962139762,69.069,61979.0,1742.7,0.0,0.0,-0.28642988904061395,0.0,0.0,-499.16136763107795
2026-07-03T11:31:00+00:00,1783078260000,9993.74158196188,10493.017521548574,-0.07412283689413046,69.071,61989.0,1743.1,0.0,0.0,-0.28642988904061395,0.0,0.0,-499.27593958669416
2026-07-03T11:32:00+00:00,1783078320000,9993.140079194894,10493.017521548574,-0.08013717007596677,69.188,62012.0,1745.2,0.0,0.0,-0.28642988904061395,0.0,0.0,-499.8774423536795
2026-07-03T11:33:00+00:00,1783078380000,9993.226008161608,10493.017521548574,-0.07927797962140604,69.25,62040.0,1744.9,0.0,0.0,-0.28642988904061395,0.0,0.0,-499.7915133869673
2026-07-03T11:34:00+00:00,1783078440000,9993.483795061744,10493.017521548574,-0.07670040825776825,69.201,62006.0,1744.0,0.0,0.0,-0.28642988904061395,0.0,0.0,-499.53372648683074
2026-07-03T11:35:00+00:00,1783078500000,9992.484502867545,7993.787743855196,-0.08669217642874871,69.201,61971.0,1743.4,28.882483764863935,0.0,0.0,1998.696759012349,0.0,0.0
2026-07-03T11:36:00+00:00,1783078560000,9988.729779978112,7993.787743855196,-0.12423507016418034,69.071,61957.0,1743.8,28.882483764863935,0.0,0.0,1994.9420361229168,0.0,0.0
2026-07-03T11:37:00+00:00,1783078620000,9988.4120726567,7993.787743855196,-0.12741177655716251,69.06,61936.0,1741.9,28.882483764863935,0.0,0.0,1994.6243288015035,0.0,0.0
2026-07-03T11:38:00+00:00,1783078680000,9990.49161148777,7993.787743855196,-0.10661878925753987,69.132,61942.0,1742.6,28.882483764863935,0.0,0.0,1996.7038676325737,0.0,0.0
2026-07-03T11:39:00+00:00,1783078740000,9990.895966260478,7993.787743855196,-0.10257570839373731,69.146,61917.0,1742.5,28.882483764863935,0.0,0.0,1997.1082224052816,0.0,0.0
2026-07-03T11:40:00+00:00,1783078800000,9991.820205740953,7993.787743855196,-0.09333438070501243,69.178,61901.0,1740.2,28.882483764863935,0.0,0.0,1998.0324618857571,0.0,0.0
2026-07-03T11:41:00+00:00,1783078860000,9992.484502867545,7993.787743855196,-0.08669217642874871,69.201,61909.0,1741.4,28.882483764863935,0.0,0.0,1998.696759012349,0.0,0.0
2026-07-03T11:42:00+00:00,1783078920000,9992.542267835075,7993.787743855196,-0.08611459344819439,69.203,61910.0,1740.6,28.882483764863935,0.0,0.0,1998.754523979879,0.0,0.0
2026-07-03T11:43:00+00:00,1783078980000,9992.542267835075,7993.787743855196,-0.08611459344819439,69.203,61903.0,1740.9,28.882483764863935,0.0,0.0,1998.754523979879,0.0,0.0
2026-07-03T11:44:00+00:00,1783079040000,9989.654019458589,7993.787743855196,-0.11499374247544436,69.103,61902.0,1740.6,28.882483764863935,0.0,0.0,1995.8662756033923,0.0,0.0
2026-07-03T11:45:00+00:00,1783079100000,9995.199732090456,7492.039895702236,-0.05954301917137084,69.262,61929.0,1741.6,36.14044983379372,0.0,0.0,2503.1598363882204,0.0,0.0
2026-07-03T11:46:00+00:00,1783079160000,9994.006958047323,10993.358371968683,-0.07146938243981493,69.256,61961.0,1741.3,0.0,0.0,-0.5739111088964338,0.0,0.0,-999.3514139213602
2026-07-03T11:47:00+00:00,1783079220000,9993.720002492875,10993.358371968683,-0.0743386066687779,69.348,61989.0,1741.8,0.0,0.0,-0.5739111088964338,0.0,0.0,-999.6383694758084
2026-07-03T11:48:00+00:00,1783079280000,9993.547829160205,10993.358371968683,-0.0760601412061801,69.293,62051.0,1742.1,0.0,0.0,-0.5739111088964338,0.0,0.0,-999.8105428084773
